GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Per capita income in the past 12 months (in 2017 inflation-adjusted dollars),Margin of Error; Per capita income in the past 12 months (in 2017 inflation-adjusted dollars)
1500000US040131052001,040131052001,"Block Group 1, Census Tract 1052, Maricopa County, Arizona",45161,10212
1500000US040131052002,040131052002,"Block Group 2, Census Tract 1052, Maricopa County, Arizona",29350,7414
1500000US040131052003,040131052003,"Block Group 3, Census Tract 1052, Maricopa County, Arizona",21079,6258
1500000US040131052004,040131052004,"Block Group 4, Census Tract 1052, Maricopa County, Arizona",31056,11584
1500000US040131053001,040131053001,"Block Group 1, Census Tract 1053, Maricopa County, Arizona",41998,8043
1500000US040131053002,040131053002,"Block Group 2, Census Tract 1053, Maricopa County, Arizona",18526,3388
1500000US040131053003,040131053003,"Block Group 3, Census Tract 1053, Maricopa County, Arizona",35491,10064
1500000US040131054001,040131054001,"Block Group 1, Census Tract 1054, Maricopa County, Arizona",61045,13379
1500000US040131054002,040131054002,"Block Group 2, Census Tract 1054, Maricopa County, Arizona",31486,7793
1500000US040131054003,040131054003,"Block Group 3, Census Tract 1054, Maricopa County, Arizona",37888,8215
1500000US040131055011,040131055011,"Block Group 1, Census Tract 1055.01, Maricopa County, Arizona",18281,3763
1500000US040131055012,040131055012,"Block Group 2, Census Tract 1055.01, Maricopa County, Arizona",18969,6191
1500000US040131055021,040131055021,"Block Group 1, Census Tract 1055.02, Maricopa County, Arizona",18770,3740
1500000US040131055022,040131055022,"Block Group 2, Census Tract 1055.02, Maricopa County, Arizona",12250,2878
1500000US040131055031,040131055031,"Block Group 1, Census Tract 1055.03, Maricopa County, Arizona",16266,5067
1500000US040131055032,040131055032,"Block Group 2, Census Tract 1055.03, Maricopa County, Arizona",21746,4618
1500000US040131055033,040131055033,"Block Group 3, Census Tract 1055.03, Maricopa County, Arizona",17232,3515
1500000US040131056011,040131056011,"Block Group 1, Census Tract 1056.01, Maricopa County, Arizona",13953,3101
1500000US040131056012,040131056012,"Block Group 2, Census Tract 1056.01, Maricopa County, Arizona",14076,3328
1500000US040131056021,040131056021,"Block Group 1, Census Tract 1056.02, Maricopa County, Arizona",20998,9099
1500000US040131056022,040131056022,"Block Group 2, Census Tract 1056.02, Maricopa County, Arizona",16784,4557
1500000US040131056023,040131056023,"Block Group 3, Census Tract 1056.02, Maricopa County, Arizona",10097,3013
1500000US040131057011,040131057011,"Block Group 1, Census Tract 1057.01, Maricopa County, Arizona",24887,4321
1500000US040131057012,040131057012,"Block Group 2, Census Tract 1057.01, Maricopa County, Arizona",17909,4040
1500000US040131057021,040131057021,"Block Group 1, Census Tract 1057.02, Maricopa County, Arizona",19502,4095
1500000US040131057022,040131057022,"Block Group 2, Census Tract 1057.02, Maricopa County, Arizona",17643,3915
1500000US040131058001,040131058001,"Block Group 1, Census Tract 1058, Maricopa County, Arizona",24465,4731
1500000US040131058002,040131058002,"Block Group 2, Census Tract 1058, Maricopa County, Arizona",22128,9474
1500000US040131058003,040131058003,"Block Group 3, Census Tract 1058, Maricopa County, Arizona",25338,6064
1500000US040131058004,040131058004,"Block Group 4, Census Tract 1058, Maricopa County, Arizona",18266,4587
1500000US040131059001,040131059001,"Block Group 1, Census Tract 1059, Maricopa County, Arizona",19063,2658
1500000US040131059002,040131059002,"Block Group 2, Census Tract 1059, Maricopa County, Arizona",17699,4667
1500000US040131059003,040131059003,"Block Group 3, Census Tract 1059, Maricopa County, Arizona",17569,4639
1500000US040131060011,040131060011,"Block Group 1, Census Tract 1060.01, Maricopa County, Arizona",13869,2902
1500000US040131060021,040131060021,"Block Group 1, Census Tract 1060.02, Maricopa County, Arizona",17886,3649
1500000US040131060022,040131060022,"Block Group 2, Census Tract 1060.02, Maricopa County, Arizona",19322,3237
1500000US040131060031,040131060031,"Block Group 1, Census Tract 1060.03, Maricopa County, Arizona",16559,3270
1500000US040131060032,040131060032,"Block Group 2, Census Tract 1060.03, Maricopa County, Arizona",21546,3680
1500000US040131061001,040131061001,"Block Group 1, Census Tract 1061, Maricopa County, Arizona",48031,17356
1500000US040131061002,040131061002,"Block Group 2, Census Tract 1061, Maricopa County, Arizona",43216,11250
1500000US040131061003,040131061003,"Block Group 3, Census Tract 1061, Maricopa County, Arizona",25625,8189
1500000US040131061004,040131061004,"Block Group 4, Census Tract 1061, Maricopa County, Arizona",51640,11612
1500000US040131061005,040131061005,"Block Group 5, Census Tract 1061, Maricopa County, Arizona",55104,36431
1500000US040131062001,040131062001,"Block Group 1, Census Tract 1062, Maricopa County, Arizona",79939,12512
1500000US040131062002,040131062002,"Block Group 2, Census Tract 1062, Maricopa County, Arizona",70265,13773
1500000US040131063001,040131063001,"Block Group 1, Census Tract 1063, Maricopa County, Arizona",30680,6976
1500000US040131063002,040131063002,"Block Group 2, Census Tract 1063, Maricopa County, Arizona",40102,10611
1500000US040131063003,040131063003,"Block Group 3, Census Tract 1063, Maricopa County, Arizona",43483,19101
1500000US040131063004,040131063004,"Block Group 4, Census Tract 1063, Maricopa County, Arizona",40481,12635
1500000US040131064001,040131064001,"Block Group 1, Census Tract 1064, Maricopa County, Arizona",48495,16777
1500000US040131064002,040131064002,"Block Group 2, Census Tract 1064, Maricopa County, Arizona",44720,8396
1500000US040131065011,040131065011,"Block Group 1, Census Tract 1065.01, Maricopa County, Arizona",30043,6062
1500000US040131065012,040131065012,"Block Group 2, Census Tract 1065.01, Maricopa County, Arizona",33820,11623
1500000US040131065021,040131065021,"Block Group 1, Census Tract 1065.02, Maricopa County, Arizona",38831,8037
1500000US040131065022,040131065022,"Block Group 2, Census Tract 1065.02, Maricopa County, Arizona",48071,14110
1500000US040131065023,040131065023,"Block Group 3, Census Tract 1065.02, Maricopa County, Arizona",28169,6194
1500000US040131066001,040131066001,"Block Group 1, Census Tract 1066, Maricopa County, Arizona",70277,15063
1500000US040131066002,040131066002,"Block Group 2, Census Tract 1066, Maricopa County, Arizona",63384,10555
1500000US040131067011,040131067011,"Block Group 1, Census Tract 1067.01, Maricopa County, Arizona",10700,2330
1500000US040131067012,040131067012,"Block Group 2, Census Tract 1067.01, Maricopa County, Arizona",29041,12328
1500000US040131067013,040131067013,"Block Group 3, Census Tract 1067.01, Maricopa County, Arizona",17014,4114
1500000US040131067021,040131067021,"Block Group 1, Census Tract 1067.02, Maricopa County, Arizona",31545,5364
1500000US040131067031,040131067031,"Block Group 1, Census Tract 1067.03, Maricopa County, Arizona",34385,6079
1500000US040131067032,040131067032,"Block Group 2, Census Tract 1067.03, Maricopa County, Arizona",47417,9267
1500000US040131068011,040131068011,"Block Group 1, Census Tract 1068.01, Maricopa County, Arizona",9489,3186
1500000US040131068012,040131068012,"Block Group 2, Census Tract 1068.01, Maricopa County, Arizona",10371,2036
1500000US040131068013,040131068013,"Block Group 3, Census Tract 1068.01, Maricopa County, Arizona",14636,3471
1500000US040131068021,040131068021,"Block Group 1, Census Tract 1068.02, Maricopa County, Arizona",23255,8023
1500000US040131068022,040131068022,"Block Group 2, Census Tract 1068.02, Maricopa County, Arizona",22829,5246
1500000US040131068023,040131068023,"Block Group 3, Census Tract 1068.02, Maricopa County, Arizona",15328,3499
1500000US040131069001,040131069001,"Block Group 1, Census Tract 1069, Maricopa County, Arizona",20768,6902
1500000US040131069002,040131069002,"Block Group 2, Census Tract 1069, Maricopa County, Arizona",16461,5487
1500000US040131069003,040131069003,"Block Group 3, Census Tract 1069, Maricopa County, Arizona",16016,5391
1500000US040131069004,040131069004,"Block Group 4, Census Tract 1069, Maricopa County, Arizona",12587,2966
1500000US040131070001,040131070001,"Block Group 1, Census Tract 1070, Maricopa County, Arizona",14773,3938
1500000US040131070002,040131070002,"Block Group 2, Census Tract 1070, Maricopa County, Arizona",10697,4376
1500000US040131070003,040131070003,"Block Group 3, Census Tract 1070, Maricopa County, Arizona",19067,3255
1500000US040131070004,040131070004,"Block Group 4, Census Tract 1070, Maricopa County, Arizona",26063,10645
1500000US040131071011,040131071011,"Block Group 1, Census Tract 1071.01, Maricopa County, Arizona",13208,4903
1500000US040131071012,040131071012,"Block Group 2, Census Tract 1071.01, Maricopa County, Arizona",11017,1364
1500000US040131071021,040131071021,"Block Group 1, Census Tract 1071.02, Maricopa County, Arizona",8474,2050
1500000US040131071022,040131071022,"Block Group 2, Census Tract 1071.02, Maricopa County, Arizona",13237,2876
1500000US040131071023,040131071023,"Block Group 3, Census Tract 1071.02, Maricopa County, Arizona",12947,3925
1500000US040131072011,040131072011,"Block Group 1, Census Tract 1072.01, Maricopa County, Arizona",9511,3103
1500000US040131072012,040131072012,"Block Group 2, Census Tract 1072.01, Maricopa County, Arizona",10038,3702
1500000US040131072021,040131072021,"Block Group 1, Census Tract 1072.02, Maricopa County, Arizona",13126,2921
1500000US040131072022,040131072022,"Block Group 2, Census Tract 1072.02, Maricopa County, Arizona",9705,2837
1500000US040131073001,040131073001,"Block Group 1, Census Tract 1073, Maricopa County, Arizona",23045,4314
1500000US040131073002,040131073002,"Block Group 2, Census Tract 1073, Maricopa County, Arizona",17643,5384
1500000US040131073003,040131073003,"Block Group 3, Census Tract 1073, Maricopa County, Arizona",7753,3730
1500000US040131073004,040131073004,"Block Group 4, Census Tract 1073, Maricopa County, Arizona",8060,2399
1500000US040131074001,040131074001,"Block Group 1, Census Tract 1074, Maricopa County, Arizona",32234,6314
1500000US040131074002,040131074002,"Block Group 2, Census Tract 1074, Maricopa County, Arizona",28999,5162
1500000US040131074003,040131074003,"Block Group 3, Census Tract 1074, Maricopa County, Arizona",11831,3779
1500000US040131074004,040131074004,"Block Group 4, Census Tract 1074, Maricopa County, Arizona",13459,4734
1500000US040131074005,040131074005,"Block Group 5, Census Tract 1074, Maricopa County, Arizona",32046,6516
1500000US040131074006,040131074006,"Block Group 6, Census Tract 1074, Maricopa County, Arizona",13546,3895
1500000US040131075001,040131075001,"Block Group 1, Census Tract 1075, Maricopa County, Arizona",62831,9001
1500000US040131075002,040131075002,"Block Group 2, Census Tract 1075, Maricopa County, Arizona",59907,14193
1500000US040131075003,040131075003,"Block Group 3, Census Tract 1075, Maricopa County, Arizona",48599,10669
1500000US040131076011,040131076011,"Block Group 1, Census Tract 1076.01, Maricopa County, Arizona",31491,5518
1500000US040131076012,040131076012,"Block Group 2, Census Tract 1076.01, Maricopa County, Arizona",24994,5641
1500000US040131076013,040131076013,"Block Group 3, Census Tract 1076.01, Maricopa County, Arizona",36310,12274
1500000US040131076021,040131076021,"Block Group 1, Census Tract 1076.02, Maricopa County, Arizona",46320,11058
1500000US040131076022,040131076022,"Block Group 2, Census Tract 1076.02, Maricopa County, Arizona",30247,6246
1500000US040131077001,040131077001,"Block Group 1, Census Tract 1077, Maricopa County, Arizona",66409,23331
1500000US040131077002,040131077002,"Block Group 2, Census Tract 1077, Maricopa County, Arizona",40846,19190
1500000US040131077003,040131077003,"Block Group 3, Census Tract 1077, Maricopa County, Arizona",48786,14506
1500000US040131077004,040131077004,"Block Group 4, Census Tract 1077, Maricopa County, Arizona",37070,12842
1500000US040131077005,040131077005,"Block Group 5, Census Tract 1077, Maricopa County, Arizona",35725,9243
1500000US040131078001,040131078001,"Block Group 1, Census Tract 1078, Maricopa County, Arizona",90405,15579
1500000US040131078002,040131078002,"Block Group 2, Census Tract 1078, Maricopa County, Arizona",104932,26667
1500000US040131079001,040131079001,"Block Group 1, Census Tract 1079, Maricopa County, Arizona",78616,36112
1500000US040131079002,040131079002,"Block Group 2, Census Tract 1079, Maricopa County, Arizona",96615,23087
1500000US040131079003,040131079003,"Block Group 3, Census Tract 1079, Maricopa County, Arizona",51469,15009
1500000US040131080001,040131080001,"Block Group 1, Census Tract 1080, Maricopa County, Arizona",90477,27560
1500000US040131080002,040131080002,"Block Group 2, Census Tract 1080, Maricopa County, Arizona",96893,21560
1500000US040131081001,040131081001,"Block Group 1, Census Tract 1081, Maricopa County, Arizona",69258,10826
1500000US040131082001,040131082001,"Block Group 1, Census Tract 1082, Maricopa County, Arizona",41530,7564
1500000US040131082002,040131082002,"Block Group 2, Census Tract 1082, Maricopa County, Arizona",33428,8051
1500000US040131082003,040131082003,"Block Group 3, Census Tract 1082, Maricopa County, Arizona",39174,6655
1500000US040131083011,040131083011,"Block Group 1, Census Tract 1083.01, Maricopa County, Arizona",61186,19388
1500000US040131083012,040131083012,"Block Group 2, Census Tract 1083.01, Maricopa County, Arizona",71668,20961
1500000US040131083013,040131083013,"Block Group 3, Census Tract 1083.01, Maricopa County, Arizona",75667,26734
1500000US040131083021,040131083021,"Block Group 1, Census Tract 1083.02, Maricopa County, Arizona",43743,10226
1500000US040131083022,040131083022,"Block Group 2, Census Tract 1083.02, Maricopa County, Arizona",40839,7416
1500000US040131084001,040131084001,"Block Group 1, Census Tract 1084, Maricopa County, Arizona",26401,12659
1500000US040131084002,040131084002,"Block Group 2, Census Tract 1084, Maricopa County, Arizona",37753,11009
1500000US040131084003,040131084003,"Block Group 3, Census Tract 1084, Maricopa County, Arizona",26921,7714
1500000US040131084004,040131084004,"Block Group 4, Census Tract 1084, Maricopa County, Arizona",51205,11649
1500000US040131084005,040131084005,"Block Group 5, Census Tract 1084, Maricopa County, Arizona",74222,66455
1500000US040131085011,040131085011,"Block Group 1, Census Tract 1085.01, Maricopa County, Arizona",35555,7473
1500000US040131085012,040131085012,"Block Group 2, Census Tract 1085.01, Maricopa County, Arizona",29416,9333
1500000US040131085021,040131085021,"Block Group 1, Census Tract 1085.02, Maricopa County, Arizona",35732,9851
1500000US040131085022,040131085022,"Block Group 2, Census Tract 1085.02, Maricopa County, Arizona",29557,14348
