GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US040132172034,040132172034,"Block Group 4, Census Tract 2172.03, Maricopa County, Arizona",1109,306
1500000US040132172041,040132172041,"Block Group 1, Census Tract 2172.04, Maricopa County, Arizona",1054,295
1500000US040132172042,040132172042,"Block Group 2, Census Tract 2172.04, Maricopa County, Arizona",1883,518
1500000US040132172043,040132172043,"Block Group 3, Census Tract 2172.04, Maricopa County, Arizona",748,208
1500000US040132173001,040132173001,"Block Group 1, Census Tract 2173, Maricopa County, Arizona",1912,322
1500000US040132173002,040132173002,"Block Group 2, Census Tract 2173, Maricopa County, Arizona",662,182
1500000US040132173003,040132173003,"Block Group 3, Census Tract 2173, Maricopa County, Arizona",893,368
1500000US040132174001,040132174001,"Block Group 1, Census Tract 2174, Maricopa County, Arizona",679,250
1500000US040132174002,040132174002,"Block Group 2, Census Tract 2174, Maricopa County, Arizona",828,180
1500000US040132174003,040132174003,"Block Group 3, Census Tract 2174, Maricopa County, Arizona",527,145
1500000US040132174004,040132174004,"Block Group 4, Census Tract 2174, Maricopa County, Arizona",1304,234
1500000US040132175011,040132175011,"Block Group 1, Census Tract 2175.01, Maricopa County, Arizona",1234,211
1500000US040132175012,040132175012,"Block Group 2, Census Tract 2175.01, Maricopa County, Arizona",1148,391
1500000US040132175013,040132175013,"Block Group 3, Census Tract 2175.01, Maricopa County, Arizona",1609,441
1500000US040132175021,040132175021,"Block Group 1, Census Tract 2175.02, Maricopa County, Arizona",747,233
1500000US040132175022,040132175022,"Block Group 2, Census Tract 2175.02, Maricopa County, Arizona",1132,224
1500000US040132175023,040132175023,"Block Group 3, Census Tract 2175.02, Maricopa County, Arizona",1001,180
1500000US040132176001,040132176001,"Block Group 1, Census Tract 2176, Maricopa County, Arizona",1737,694
1500000US040132176002,040132176002,"Block Group 2, Census Tract 2176, Maricopa County, Arizona",1105,289
1500000US040132176003,040132176003,"Block Group 3, Census Tract 2176, Maricopa County, Arizona",2485,633
1500000US040132177001,040132177001,"Block Group 1, Census Tract 2177, Maricopa County, Arizona",2641,395
1500000US040132177002,040132177002,"Block Group 2, Census Tract 2177, Maricopa County, Arizona",1233,696
1500000US040132177003,040132177003,"Block Group 3, Census Tract 2177, Maricopa County, Arizona",1484,342
1500000US040132178001,040132178001,"Block Group 1, Census Tract 2178, Maricopa County, Arizona",1977,661
1500000US040132178002,040132178002,"Block Group 2, Census Tract 2178, Maricopa County, Arizona",1632,444
1500000US040132178003,040132178003,"Block Group 3, Census Tract 2178, Maricopa County, Arizona",1794,558
1500000US040132178004,040132178004,"Block Group 4, Census Tract 2178, Maricopa County, Arizona",1273,492
1500000US040132179001,040132179001,"Block Group 1, Census Tract 2179, Maricopa County, Arizona",2065,277
1500000US040132179002,040132179002,"Block Group 2, Census Tract 2179, Maricopa County, Arizona",906,237
1500000US040132179003,040132179003,"Block Group 3, Census Tract 2179, Maricopa County, Arizona",1460,345
1500000US040132180001,040132180001,"Block Group 1, Census Tract 2180, Maricopa County, Arizona",1465,526
1500000US040132180002,040132180002,"Block Group 2, Census Tract 2180, Maricopa County, Arizona",1936,553
1500000US040132180003,040132180003,"Block Group 3, Census Tract 2180, Maricopa County, Arizona",1054,366
1500000US040132180004,040132180004,"Block Group 4, Census Tract 2180, Maricopa County, Arizona",1638,385
1500000US040132181001,040132181001,"Block Group 1, Census Tract 2181, Maricopa County, Arizona",725,144
1500000US040132181002,040132181002,"Block Group 2, Census Tract 2181, Maricopa County, Arizona",1350,304
1500000US040132182001,040132182001,"Block Group 1, Census Tract 2182, Maricopa County, Arizona",2032,760
1500000US040132182002,040132182002,"Block Group 2, Census Tract 2182, Maricopa County, Arizona",1762,682
1500000US040132182003,040132182003,"Block Group 3, Census Tract 2182, Maricopa County, Arizona",1721,559
1500000US040132182004,040132182004,"Block Group 4, Census Tract 2182, Maricopa County, Arizona",1920,530
1500000US040132183001,040132183001,"Block Group 1, Census Tract 2183, Maricopa County, Arizona",1676,373
1500000US040132183002,040132183002,"Block Group 2, Census Tract 2183, Maricopa County, Arizona",1052,250
1500000US040132183003,040132183003,"Block Group 3, Census Tract 2183, Maricopa County, Arizona",1451,416
1500000US040133184001,040133184001,"Block Group 1, Census Tract 3184, Maricopa County, Arizona",2307,789
1500000US040133184002,040133184002,"Block Group 2, Census Tract 3184, Maricopa County, Arizona",1808,482
1500000US040133184003,040133184003,"Block Group 3, Census Tract 3184, Maricopa County, Arizona",1021,417
1500000US040133185011,040133185011,"Block Group 1, Census Tract 3185.01, Maricopa County, Arizona",1909,343
1500000US040133185012,040133185012,"Block Group 2, Census Tract 3185.01, Maricopa County, Arizona",1111,245
1500000US040133185013,040133185013,"Block Group 3, Census Tract 3185.01, Maricopa County, Arizona",671,251
1500000US040133187001,040133187001,"Block Group 1, Census Tract 3187, Maricopa County, Arizona",2101,730
1500000US040133187002,040133187002,"Block Group 2, Census Tract 3187, Maricopa County, Arizona",1316,323
1500000US040133188001,040133188001,"Block Group 1, Census Tract 3188, Maricopa County, Arizona",1496,307
1500000US040133188002,040133188002,"Block Group 2, Census Tract 3188, Maricopa County, Arizona",1950,563
1500000US040133188003,040133188003,"Block Group 3, Census Tract 3188, Maricopa County, Arizona",920,268
1500000US040133188004,040133188004,"Block Group 4, Census Tract 3188, Maricopa County, Arizona",2325,690
1500000US040133189001,040133189001,"Block Group 1, Census Tract 3189, Maricopa County, Arizona",2499,618
1500000US040133189002,040133189002,"Block Group 2, Census Tract 3189, Maricopa County, Arizona",1586,391
1500000US040133189003,040133189003,"Block Group 3, Census Tract 3189, Maricopa County, Arizona",1552,425
1500000US040133189004,040133189004,"Block Group 4, Census Tract 3189, Maricopa County, Arizona",1058,372
1500000US040133190001,040133190001,"Block Group 1, Census Tract 3190, Maricopa County, Arizona",2727,1457
1500000US040133190002,040133190002,"Block Group 2, Census Tract 3190, Maricopa County, Arizona",1044,236
1500000US040133190003,040133190003,"Block Group 3, Census Tract 3190, Maricopa County, Arizona",502,164
1500000US040133190004,040133190004,"Block Group 4, Census Tract 3190, Maricopa County, Arizona",4477,675
1500000US040133191011,040133191011,"Block Group 1, Census Tract 3191.01, Maricopa County, Arizona",2079,384
1500000US040133191012,040133191012,"Block Group 2, Census Tract 3191.01, Maricopa County, Arizona",1187,266
1500000US040133191031,040133191031,"Block Group 1, Census Tract 3191.03, Maricopa County, Arizona",2552,445
1500000US040133191032,040133191032,"Block Group 2, Census Tract 3191.03, Maricopa County, Arizona",658,224
1500000US040133191033,040133191033,"Block Group 3, Census Tract 3191.03, Maricopa County, Arizona",1588,390
1500000US040133191041,040133191041,"Block Group 1, Census Tract 3191.04, Maricopa County, Arizona",1815,526
1500000US040133191042,040133191042,"Block Group 2, Census Tract 3191.04, Maricopa County, Arizona",2619,502
1500000US040133191043,040133191043,"Block Group 3, Census Tract 3191.04, Maricopa County, Arizona",905,319
1500000US040133191044,040133191044,"Block Group 4, Census Tract 3191.04, Maricopa County, Arizona",1017,350
1500000US040133192011,040133192011,"Block Group 1, Census Tract 3192.01, Maricopa County, Arizona",1477,473
1500000US040133192012,040133192012,"Block Group 2, Census Tract 3192.01, Maricopa County, Arizona",2250,563
1500000US040133192013,040133192013,"Block Group 3, Census Tract 3192.01, Maricopa County, Arizona",763,424
1500000US040133192014,040133192014,"Block Group 4, Census Tract 3192.01, Maricopa County, Arizona",1559,553
1500000US040133192021,040133192021,"Block Group 1, Census Tract 3192.02, Maricopa County, Arizona",1444,299
1500000US040133192022,040133192022,"Block Group 2, Census Tract 3192.02, Maricopa County, Arizona",1880,312
1500000US040133193001,040133193001,"Block Group 1, Census Tract 3193, Maricopa County, Arizona",2880,343
1500000US040133194011,040133194011,"Block Group 1, Census Tract 3194.01, Maricopa County, Arizona",552,193
1500000US040133194012,040133194012,"Block Group 2, Census Tract 3194.01, Maricopa County, Arizona",1972,626
1500000US040133194013,040133194013,"Block Group 3, Census Tract 3194.01, Maricopa County, Arizona",1603,499
1500000US040133194014,040133194014,"Block Group 4, Census Tract 3194.01, Maricopa County, Arizona",1566,479
1500000US040133194015,040133194015,"Block Group 5, Census Tract 3194.01, Maricopa County, Arizona",761,457
1500000US040133194021,040133194021,"Block Group 1, Census Tract 3194.02, Maricopa County, Arizona",1914,283
1500000US040133194022,040133194022,"Block Group 2, Census Tract 3194.02, Maricopa County, Arizona",2059,294
1500000US040133194031,040133194031,"Block Group 1, Census Tract 3194.03, Maricopa County, Arizona",1478,403
1500000US040133194032,040133194032,"Block Group 2, Census Tract 3194.03, Maricopa County, Arizona",1043,255
1500000US040133194033,040133194033,"Block Group 3, Census Tract 3194.03, Maricopa County, Arizona",1178,395
1500000US040133194034,040133194034,"Block Group 4, Census Tract 3194.03, Maricopa County, Arizona",1019,282
1500000US040133194041,040133194041,"Block Group 1, Census Tract 3194.04, Maricopa County, Arizona",1777,254
1500000US040133194042,040133194042,"Block Group 2, Census Tract 3194.04, Maricopa County, Arizona",1962,344
1500000US040133195001,040133195001,"Block Group 1, Census Tract 3195, Maricopa County, Arizona",1594,422
1500000US040133195002,040133195002,"Block Group 2, Census Tract 3195, Maricopa County, Arizona",1101,500
1500000US040133195003,040133195003,"Block Group 3, Census Tract 3195, Maricopa County, Arizona",809,328
1500000US040133195004,040133195004,"Block Group 4, Census Tract 3195, Maricopa County, Arizona",2572,565
1500000US040133196001,040133196001,"Block Group 1, Census Tract 3196, Maricopa County, Arizona",1362,524
1500000US040133196002,040133196002,"Block Group 2, Census Tract 3196, Maricopa County, Arizona",1327,286
1500000US040133196003,040133196003,"Block Group 3, Census Tract 3196, Maricopa County, Arizona",1851,539
1500000US040133196004,040133196004,"Block Group 4, Census Tract 3196, Maricopa County, Arizona",1822,522
1500000US040133197031,040133197031,"Block Group 1, Census Tract 3197.03, Maricopa County, Arizona",2079,312
1500000US040133197032,040133197032,"Block Group 2, Census Tract 3197.03, Maricopa County, Arizona",670,151
1500000US040133197033,040133197033,"Block Group 3, Census Tract 3197.03, Maricopa County, Arizona",1648,409
1500000US040133197041,040133197041,"Block Group 1, Census Tract 3197.04, Maricopa County, Arizona",1645,204
1500000US040133197051,040133197051,"Block Group 1, Census Tract 3197.05, Maricopa County, Arizona",2041,396
1500000US040133197052,040133197052,"Block Group 2, Census Tract 3197.05, Maricopa County, Arizona",839,185
1500000US040133197053,040133197053,"Block Group 3, Census Tract 3197.05, Maricopa County, Arizona",671,211
1500000US040133197061,040133197061,"Block Group 1, Census Tract 3197.06, Maricopa County, Arizona",1934,645
1500000US040133197062,040133197062,"Block Group 2, Census Tract 3197.06, Maricopa County, Arizona",1229,312
1500000US040133197063,040133197063,"Block Group 3, Census Tract 3197.06, Maricopa County, Arizona",2750,496
1500000US040133198001,040133198001,"Block Group 1, Census Tract 3198, Maricopa County, Arizona",1648,700
1500000US040133198002,040133198002,"Block Group 2, Census Tract 3198, Maricopa County, Arizona",469,251
1500000US040133198003,040133198003,"Block Group 3, Census Tract 3198, Maricopa County, Arizona",423,188
1500000US040133198004,040133198004,"Block Group 4, Census Tract 3198, Maricopa County, Arizona",2256,616
1500000US040133198005,040133198005,"Block Group 5, Census Tract 3198, Maricopa County, Arizona",1136,314
1500000US040133198006,040133198006,"Block Group 6, Census Tract 3198, Maricopa County, Arizona",692,269
1500000US040133199021,040133199021,"Block Group 1, Census Tract 3199.02, Maricopa County, Arizona",1698,262
1500000US040133199022,040133199022,"Block Group 2, Census Tract 3199.02, Maricopa County, Arizona",1245,242
1500000US040133199031,040133199031,"Block Group 1, Census Tract 3199.03, Maricopa County, Arizona",2054,458
1500000US040133199032,040133199032,"Block Group 2, Census Tract 3199.03, Maricopa County, Arizona",1234,461
1500000US040133199033,040133199033,"Block Group 3, Census Tract 3199.03, Maricopa County, Arizona",831,306
1500000US040133199034,040133199034,"Block Group 4, Census Tract 3199.03, Maricopa County, Arizona",2180,557
1500000US040133199041,040133199041,"Block Group 1, Census Tract 3199.04, Maricopa County, Arizona",2346,296
1500000US040133199042,040133199042,"Block Group 2, Census Tract 3199.04, Maricopa County, Arizona",1217,276
1500000US040133199043,040133199043,"Block Group 3, Census Tract 3199.04, Maricopa County, Arizona",1575,318
1500000US040133199051,040133199051,"Block Group 1, Census Tract 3199.05, Maricopa County, Arizona",2052,498
1500000US040133199052,040133199052,"Block Group 2, Census Tract 3199.05, Maricopa County, Arizona",1380,447
1500000US040133199053,040133199053,"Block Group 3, Census Tract 3199.05, Maricopa County, Arizona",1195,388
1500000US040133199054,040133199054,"Block Group 4, Census Tract 3199.05, Maricopa County, Arizona",888,267
1500000US040133199061,040133199061,"Block Group 1, Census Tract 3199.06, Maricopa County, Arizona",1901,264
1500000US040133199062,040133199062,"Block Group 2, Census Tract 3199.06, Maricopa County, Arizona",1373,239
1500000US040133199071,040133199071,"Block Group 1, Census Tract 3199.07, Maricopa County, Arizona",790,166
1500000US040133199072,040133199072,"Block Group 2, Census Tract 3199.07, Maricopa County, Arizona",1472,199
1500000US040133199081,040133199081,"Block Group 1, Census Tract 3199.08, Maricopa County, Arizona",2477,259
1500000US040133199091,040133199091,"Block Group 1, Census Tract 3199.09, Maricopa County, Arizona",2489,203
1500000US040133199101,040133199101,"Block Group 1, Census Tract 3199.10, Maricopa County, Arizona",3212,351
